1.0,0.0,0.28073506993542957
1.0,1.0,0.5738186258753062
1.0,1.0,0.5644383492339569
1.0,1.0,0.8013849161504778
1.0,1.0,0.7401229907251244
1.0,1.0,0.6531635626476735
1.0,1.0,0.6304361094755515
1.0,1.0,0.5317411502211455
1.0,0.0,0.16961231091006954
1.0,0.0,0.42188277051817724
1.0,1.0,0.5744766027737715
1.0,1.0,0.6693610069858182
1.0,1.0,0.6024970581261334
1.0,1.0,0.5860910305812593
1.0,1.0,0.5
1.0,0.0,0.26545361378477134
1.0,0.0,0.3982759614424374
1.0,1.0,0.6134957424260639
1.0,1.0,0.6466135750954085
1.0,1.0,0.6990330693616484
1.0,0.0,0.4581019484148751
1.0,1.0,0.8416101573980844
1.0,1.0,0.7422411180223906
1.0,1.0,0.632838621856102
1.0,1.0,0.6668656521640591
1.0,0.0,0.29022242032592227
1.0,1.0,0.7960162084566997
1.0,1.0,0.5227578050880988
1.0,1.0,0.5564684389110763
1.0,0.0,0.2978208116838325
1.0,1.0,0.7578024015463054
1.0,1.0,0.741702647602163
1.0,1.0,0.5738774797427021
1.0,1.0,0.6239358065711552
1.0,0.0,0.2852443769879816
1.0,1.0,0.49149845797847
1.0,1.0,0.637017452422641
1.0,0.0,0.4676351215364559
1.0,1.0,0.7993124586210181
1.0,1.0,0.5129266635412488
1.0,1.0,0.5354796345112453
1.0,0.0,0.4252044363742555
1.0,0.0,0.46229275656966623
1.0,1.0,0.6716657227693541
1.0,1.0,0.6884920839112733
1.0,1.0,0.7171995881838495
1.0,0.0,0.2856750427075199
1.0,1.0,0.5569326227971446
1.0,1.0,0.5332396399613525
1.0,1.0,0.8230532625670802
1.0,1.0,0.6480983652365991
1.0,0.0,0.4074286910640676
1.0,1.0,0.7830389492547217
1.0,1.0,0.6319645856215441
1.0,1.0,0.7202964011384035
1.0,1.0,0.5086096494588893
1.0,1.0,0.5851398453693402
1.0,1.0,0.6739228909143771
1.0,1.0,0.6651554660873378
1.0,0.0,0.2919098729849042
1.0,1.0,0.6086738278951834
1.0,0.0,0.4103735289379125
1.0,0.0,0.4378239024363246
1.0,1.0,0.7557351116449896
1.0,0.0,0.3544415663967015
1.0,1.0,0.574650427755041
1.0,1.0,0.6272674347874226
1.0,1.0,0.6336332918164492
1.0,0.0,0.43838676532070103
1.0,0.0,0.4622147856566989
1.0,0.0,0.45738718555943264
1.0,1.0,0.532173681084122
1.0,1.0,0.48802312421246086
1.0,1.0,0.7381924455790115
1.0,1.0,0.6461034589014472
1.0,1.0,0.5
1.0,0.0,0.35752004220182776
1.0,1.0,0.6772071076596873
1.0,1.0,0.6890635685670969
1.0,1.0,0.6041228260718111
1.0,1.0,0.4875641379019816
1.0,1.0,0.7592146417585266
1.0,1.0,0.7280497127413932
1.0,0.0,0.1934896170464451
1.0,1.0,0.647506771605382
1.0,1.0,0.5745458449627212
1.0,0.0,0.38079009950887627
1.0,0.0,0.3608465370734091
1.0,1.0,0.7134319390380149
1.0,1.0,0.5088180168057321
1.0,1.0,0.7013308476441475
1.0,1.0,0.607865405243732
1.0,1.0,0.8199984907068054
1.0,1.0,0.5339370975910577
1.0,0.0,0.2322001611245308
1.0,0.0,0.36263898047004905
1.0,1.0,0.4886954054995314
1.0,1.0,0.67427848104431
1.0,1.0,0.5308849572300157
1.0,0.0,0.22113105646231787
1.0,1.0,0.8188914957857548
1.0,1.0,0.562241167995782
1.0,1.0,0.7293535990500128
1.0,0.0,0.40864166588530615
1.0,1.0,0.706033577983182
1.0,1.0,0.7999459356946178
1.0,1.0,0.7984389120332138
1.0,1.0,0.8312385969451366
1.0,1.0,0.6634606045784482
1.0,1.0,0.5100792522134585
1.0,1.0,0.6844399011281183
1.0,0.0,0.476188776904231
1.0,1.0,0.6383832541819525
1.0,1.0,0.7085241668510733
1.0,1.0,0.6037082827177506
1.0,1.0,0.640085113961861
1.0,1.0,0.48954364225251334
1.0,1.0,0.5400708168091343
1.0,0.0,0.2615414880832266
1.0,0.0,0.40997920215457334
1.0,1.0,0.6035096747615208
1.0,0.0,0.4098790946175384
1.0,1.0,0.557913665134881
1.0,0.0,0.45195321771750313
1.0,1.0,0.6384761531301599
1.0,0.0,0.36178526310361114
1.0,0.0,0.2843721450835596
1.0,1.0,0.7373758930117114
1.0,1.0,0.515316928136204
1.0,1.0,0.6326436877433506
1.0,1.0,0.719342767551181
1.0,1.0,0.5631552199896989
1.0,1.0,0.6435765370458734
1.0,1.0,0.8428271060889118
1.0,1.0,0.629236038346026
1.0,1.0,0.6202213524982464
1.0,1.0,0.5898630105013113
1.0,1.0,0.588700647288585
1.0,1.0,0.5
1.0,1.0,0.5
1.0,1.0,0.5083121260330016
1.0,1.0,0.6540495195772867
1.0,1.0,0.6373223066202294
1.0,1.0,0.6950189171356461
1.0,0.0,0.4527549014209388
