0.28073507,0.311492219,0.510908931
0.573818626,0.509529177,0.625264091
0.564438349,0.58359436,0.746924747
0.801384916,0.665657399,0.734048943
0.740122991,0.723546471,0.704362731
0.653163563,0.62129587,0.577966242
0.630436109,0.593796001,0.564114412
0.53174115,0.400299746,0.608185927
0.169612311,0.244619786,0.20390142
0.421882771,0.247015428,0.429027006
0.574476603,0.694058026,0.445659642
0.669361007,0.642083579,0.617796798
0.602497058,0.483800983,0.442293064
0.586091031,0.587529763,0.48714318
0.5,0.619050651,0.524247915
0.265453614,0.38192733,0.260771197
0.398275961,0.371163893,0.5
0.613495742,0.788820988,0.706057266
0.646613575,0.587871698,0.66831687
0.699033069,0.615258656,0.684710633
0.458101948,0.508664979,0.5
0.841610157,0.668828835,0.670657039
0.742241118,0.756155244,0.737093744
0.632838622,0.588802084,0.644551997
0.666865652,0.558567529,0.651231238
0.29022242,0.385932138,0.441311239
0.796016208,0.745416819,0.6838897
0.522757805,0.551374918,0.476822019
0.556468439,0.342092591,0.487154591
0.297820812,0.431577566,0.298415811
0.757802402,0.752474975,0.627655994
0.741702648,0.706379384,0.601128827
0.57387748,0.438173302,0.405573536
0.623935807,0.700873324,0.650816309
0.285244377,0.267513575,0.350356043
0.491498458,0.376098008,0.56265005
0.637017452,0.566918439,0.566054711
0.467635122,0.441384476,0.5
0.799312459,0.73106399,0.680540906
0.512926664,0.5,0.388018068
0.535479635,0.53493449,0.558960762
0.425204436,0.385636548,0.455137837
0.462292757,0.394490883,0.505811298
0.671665723,0.759053361,0.681848636
0.688492084,0.649936228,0.600288
0.717199588,0.789825702,0.717409519
0.285675043,0.38900707,0.238914745
0.556932623,0.65403255,0.458182212
0.53323964,0.447104066,0.491898981
0.823053263,0.720818645,0.662425929
0.648098365,0.651375811,0.70430286
0.407428691,0.237028636,0.461190221
0.783038949,0.752986614,0.709867394
0.631964586,0.656333378,0.763650768
0.720296401,0.772340927,0.763196506
0.508609649,0.665879682,0.627171263
0.585139845,0.777134315,0.670601202
0.673922891,0.620247934,0.734599721
0.665155466,0.642331824,0.619460172
0.291909873,0.441864844,0.559376124
0.608673828,0.615334308,0.679803433
0.410373529,0.439748739,0.5
0.437823902,0.607577816,0.377346714
0.755735112,0.524501644,0.614099901
0.354441566,0.221623777,0.488086759
0.574650428,0.662808884,0.669550271
0.627267435,0.663904533,0.556622723
0.633633292,0.662318574,0.605074914
0.438386765,0.334324416,0.368616714
0.462214786,0.426868585,0.513180861
0.457387186,0.597894583,0.624473335
0.532173681,0.647749658,0.518616153
