1.0,1.0,0.7823343203227395
1.0,1.0,0.8909793654915564
1.0,1.0,0.9854922945632162
1.0,1.0,0.8788148283337813
1.0,1.0,0.9199171833296503
1.0,1.0,0.8481380601509084
1.0,1.0,0.8757400717496215
1.0,1.0,0.8529826731663418
1.0,0.0,0.2520123570048701
1.0,1.0,0.8161481243921189
1.0,1.0,0.5868914287802183
1.0,1.0,0.9149858427349589
1.0,0.0,0.4113267645073503
1.0,1.0,0.528103311382227
1.0,1.0,0.7567943490636396
1.0,1.0,0.5366214494559587
1.0,1.0,0.5499298597110553
1.0,1.0,0.8784980260364118
1.0,1.0,0.9081641745932117
1.0,1.0,0.9462813439153372
1.0,1.0,0.8988487536147519
1.0,1.0,0.8843181276517907
1.0,1.0,0.9292114986728066
1.0,1.0,0.9014602926054205
1.0,1.0,0.8999800698751368
1.0,1.0,0.7272557620930106
1.0,1.0,0.9168701094344337
1.0,1.0,0.6857919565098868
1.0,1.0,0.5374188133315078
1.0,0.0,0.35107249044823274
1.0,1.0,0.8446652027099059
1.0,1.0,0.8816303558431702
1.0,0.0,0.49246163884836
1.0,1.0,0.8629874485189014
1.0,1.0,0.6785622231917408
1.0,1.0,0.9468460518430168
1.0,1.0,0.8428589997393598
1.0,1.0,0.5985458748940401
1.0,1.0,0.9103828702437341
1.0,0.0,0.4609757676752903
1.0,1.0,0.8196027183103087
1.0,1.0,0.7215717180087822
1.0,1.0,0.7833880012482592
1.0,1.0,0.9079353939635592
1.0,1.0,0.8424112069529672
1.0,1.0,0.9637924356758938
1.0,0.0,0.24889360872518462
1.0,1.0,0.6564051873790538
1.0,1.0,0.7551461755881745
1.0,1.0,0.8361018893516116
1.0,1.0,0.9545738834186629
1.0,1.0,0.697237518097322
1.0,1.0,0.968577294955262
1.0,1.0,0.9753920400424811
1.0,1.0,0.9607645267871301
1.0,1.0,0.9165507214594851
1.0,1.0,0.9733264965447255
1.0,1.0,0.9833846846072977
1.0,1.0,0.9343176719366891
1.0,1.0,0.9372252981494041
1.0,1.0,0.9409243451086334
1.0,1.0,0.8254238085159549
1.0,1.0,0.7398561347694661
1.0,1.0,0.9125359179337672
1.0,1.0,0.9120690364329636
1.0,1.0,0.9756370039298908
1.0,1.0,0.6257990914434332
1.0,1.0,0.8140156494010409
1.0,1.0,0.6902960788752789
1.0,1.0,0.8006549141898754
1.0,1.0,0.9526891197103923
1.0,1.0,0.8627617323207032
1.0,1.0,0.7421990352412505
1.0,1.0,0.7990643247065933
1.0,1.0,0.85164101891505
1.0,1.0,0.8858885345890196
1.0,0.0,0.45381606989170836
1.0,1.0,0.9222091816127755
1.0,1.0,0.8014836688248408
1.0,1.0,0.9271385584760979
1.0,1.0,0.8437494976819104
1.0,1.0,0.9633968214217067
1.0,1.0,0.8595833164166182
1.0,0.0,0.40936258597356034
1.0,1.0,0.600858167602141
1.0,1.0,0.5753219029549628
1.0,0.0,0.43488569455403137
1.0,1.0,0.5654501591507602
1.0,1.0,0.7097154819406392
1.0,1.0,0.638144085730128
1.0,1.0,0.8119233124755236
1.0,1.0,0.8073267049208113
1.0,1.0,0.8343425810509154
1.0,1.0,0.8152930603938614
1.0,0.0,0.202429533684857
1.0,0.0,0.4094101548485229
1.0,0.0,0.5
1.0,1.0,0.7724250284587761
1.0,1.0,0.6277743915053486
1.0,0.0,0.22770963141544512
1.0,1.0,0.8939362413569538
1.0,1.0,0.9804282369676499
1.0,1.0,0.9576613758622171
1.0,1.0,0.8165051874621869
1.0,1.0,0.9616687337392966
1.0,1.0,0.7997988136060106
1.0,1.0,0.9501225726021117
1.0,1.0,0.9510163483041479
1.0,1.0,0.8774494513671295
1.0,1.0,0.8072421100943421
1.0,1.0,0.8839434263040659
1.0,0.0,0.5
1.0,1.0,0.7793150509971988
1.0,1.0,0.9424704250739375
1.0,1.0,0.9013301852701286
1.0,1.0,0.8097022166497224
1.0,1.0,0.9007859394685631
1.0,1.0,0.8256441329625287
1.0,0.0,0.4540867377989453
1.0,1.0,0.6975789859506117
1.0,1.0,0.8264380741283576
1.0,1.0,0.75575408092367
1.0,1.0,0.5481357096640924
1.0,1.0,0.7798147088209433
1.0,1.0,0.5648191865231443
1.0,1.0,0.7541277926395651
1.0,0.0,0.304068200690737
1.0,1.0,0.8981571295981654
1.0,1.0,0.8037969393683857
1.0,1.0,0.8426317551574085
1.0,1.0,0.9497840340284176
1.0,1.0,0.969758407229795
1.0,1.0,0.9035029687687273
1.0,1.0,0.8770464074200222
1.0,1.0,0.9591190345457277
1.0,1.0,0.7699245992321883
1.0,1.0,0.8716507707915859
1.0,1.0,0.9127275151101372
1.0,1.0,0.5654655355193313
1.0,1.0,0.5537497054236641
1.0,1.0,0.9103226649671684
1.0,1.0,0.9341838301558533
1.0,1.0,0.9691092459529274
1.0,1.0,0.622788240453447
1.0,1.0,0.6317953703449011
1.0,1.0,0.5726431277266523
1.0,1.0,0.8006879607834053
1.0,1.0,0.6440647610299145
1.0,1.0,0.6859297346008256
1.0,1.0,0.902902564793445
1.0,0.0,0.43287599648773467
1.0,1.0,0.7674410415168255
1.0,0.0,0.4525780329283874
1.0,1.0,0.782079664482013
1.0,1.0,0.6031377663012845
1.0,1.0,0.5600128309485382
1.0,0.0,0.44723827289483997
1.0,1.0,0.8560831175109411
1.0,0.0,0.38639400868967494
1.0,0.0,0.4013175466586254
1.0,0.0,0.1662864595311602
1.0,1.0,0.6837431137258163
1.0,1.0,0.8392362095414312
1.0,0.0,0.31171682354546126
1.0,1.0,0.5790317264798878
1.0,0.0,0.3894358392311408
1.0,1.0,0.6687176218233513
1.0,1.0,0.6079441025024998
1.0,0.0,0.45706956567773627
1.0,1.0,0.7864475165191339
1.0,1.0,0.7445904184945233
1.0,1.0,0.619900302468843
1.0,1.0,0.6568464220776293
1.0,1.0,0.9439933774394056
1.0,1.0,0.8659097018607563
1.0,1.0,0.8959601692247189
1.0,1.0,0.5312517060558358
1.0,1.0,0.7712413267476859
1.0,1.0,0.940337384386786
1.0,1.0,0.7909533609519637
1.0,1.0,0.887715417860734
1.0,1.0,0.6966199730412709
1.0,1.0,0.6647005667845289
1.0,1.0,0.9504391598903189
1.0,1.0,0.9660299925902051
1.0,1.0,0.9852580764176645
1.0,1.0,0.8533465026605662
1.0,1.0,0.8733396507347392
1.0,1.0,0.5154262616710823
1.0,1.0,0.8700667021306027
1.0,1.0,0.9118391239432846
1.0,0.0,0.48435349471021377
1.0,1.0,0.7178722944697052
1.0,0.0,0.3554712407319232
1.0,1.0,0.8530606903596682
1.0,1.0,0.6211725694533314
1.0,1.0,0.6569882157974473
1.0,1.0,0.9471907637756668
1.0,1.0,0.9693831921957564
1.0,0.0,0.2522262743865648
1.0,1.0,0.8658537088200008
1.0,1.0,0.9700751893851306
1.0,1.0,0.5468732960412647
1.0,1.0,0.9029375714953676
1.0,1.0,0.9007287917176451
1.0,1.0,0.8799623885171906
1.0,1.0,0.8460121750178122
1.0,1.0,0.891190708593079
1.0,1.0,0.7666836795592923
1.0,1.0,0.6775397898487938
1.0,1.0,0.5402934481818471
1.0,1.0,0.735694962226357
1.0,1.0,0.7768960690455782
1.0,1.0,0.7525553525413803
1.0,1.0,0.8174175360725949
1.0,1.0,0.7066875998277083
1.0,1.0,0.9051386726941665
1.0,1.0,0.8510683922636687
1.0,1.0,0.6802531041614447
1.0,0.0,0.2863091404088531
1.0,0.0,0.5
1.0,1.0,0.8270939900997559
1.0,1.0,0.7025077938558877
