0.862434297,0.673321891,0.78233432
0.617338585,0.889357266,0.890979365
0.976193124,0.967912173,0.985492295
0.8937746,0.879366496,0.878814828
0.956949155,0.857045619,0.919917183
0.955257034,0.902788168,0.84813806
0.769607652,0.893528569,0.875740072
0.81213268,0.773085214,0.852982673
0.597188548,0.253462808,0.252012357
0.879367367,0.90411163,0.816148124
0.660702275,0.519335152,0.586891429
0.88594033,0.922856524,0.914985843
0.609290009,0.264439723,0.411326765
0.523157988,0.392670926,0.528103311
0.624358376,0.616910292,0.756794349
0.661396129,0.754488607,0.536621449
0.236993264,0.651321188,0.54992986
0.789674705,0.763994175,0.878498026
0.954440105,0.895583666,0.908164175
0.964252089,0.916915555,0.946281344
0.91549817,0.84131283,0.898848754
0.853867124,0.758669307,0.884318128
0.898280821,0.859903775,0.929211499
0.870604595,0.800400718,0.901460293
0.940926735,0.935922471,0.89998007
0.784904393,0.725214279,0.727255762
0.903847508,0.923253833,0.916870109
0.597987021,0.308729583,0.685791957
0.529962278,0.413365689,0.537418813
0.316524844,0.361630503,0.35107249
0.810514078,0.928104378,0.844665203
0.913731615,0.792067922,0.881630356
0.689572694,0.436871462,0.492461639
0.732769075,0.619069733,0.862987449
0.651618592,0.878794232,0.678562223
0.980955867,0.971711241,0.946846052
0.87869308,0.941778594,0.842859
0.431737025,0.702647005,0.598545875
0.860061124,0.88062413,0.91038287
0.649590584,0.748088332,0.460975768
0.863046833,0.520265145,0.819602718
0.894757149,0.820912783,0.721571718
0.808545976,0.863394728,0.783388001
0.891975283,0.929825,0.907935394
0.815528314,0.706093948,0.842411207
0.893768572,0.924934192,0.963792436
0.203247415,0.170976615,0.248893609
0.432506843,0.807968774,0.656405187
0.578186103,0.813654444,0.755146176
0.806954633,0.904235223,0.836101889
0.928371882,0.961533533,0.954573883
0.359272322,0.555451622,0.697237518
0.958534803,0.951223276,0.968577295
0.88007322,0.952556831,0.97539204
0.896309103,0.882127994,0.960764527
0.836397709,0.879684278,0.916550721
0.942938884,0.981219036,0.973326497
0.946216864,0.942587479,0.983384685
0.910108203,0.969435597,0.934317672
0.915333366,0.931198539,0.937225298
0.888970019,0.853978051,0.940924345
0.794301045,0.901029081,0.825423809
0.694485835,0.661074414,0.739856135
0.902486416,0.916769288,0.912535918
0.85972819,0.812259194,0.912069036
0.960241973,0.958353819,0.975637004
0.637595906,0.412538928,0.625799091
0.851329915,0.847453938,0.814015649
0.67698931,0.67122515,0.690296079
0.881030747,0.58065193,0.800654914
0.848821046,0.955767648,0.95268912
0.886507871,0.76812735,0.862761732
0.811132067,0.725177302,0.742199035
0.881874476,0.717142716,0.799064325
0.71942472,0.729209207,0.851641019
0.943076167,0.930006447,0.885888535
0.267235237,0.516882046,0.45381607
0.955652433,0.931549775,0.922209182
0.863122579,0.818856836,0.801483669
0.791442471,0.949029603,0.927138558
0.902746083,0.833224374,0.843749498
0.982064198,0.950766888,0.963396821
0.918615265,0.906095599,0.859583316
0.238936231,0.231935659,0.409362586
0.635929741,0.545148682,0.600858168
0.552999344,0.591700646,0.575321903
0.663550111,0.636450581,0.434885695
0.519400202,0.39296589,0.565450159
0.717884148,0.724025526,0.709715482
0.591643895,0.744588165,0.638144086
0.82827521,0.728239072,0.811923312
0.914180343,0.769689628,0.807326705
0.950982469,0.815018836,0.834342581
0.857771657,0.773969314,0.81529306
0.193295202,0.243426074,0.202429534
0.472568238,0.411887924,0.409410155
0.603140386,0.427224679,0.5
0.753030486,0.819462038,0.772425028
0.534096421,0.688692036,0.627774392
0.141536657,0.15948985,0.227709631
0.904384578,0.926017061,0.893936241
0.874344376,0.965972343,0.980428237
0.873674104,0.92564838,0.957661376
0.823384944,0.812405241,0.816505187
0.707975447,0.919909138,0.961668734
0.821284434,0.886416908,0.799798814
0.977248704,0.924489177,0.950122573
0.934112113,0.924733854,0.951016348
0.934100852,0.915175346,0.877449451
0.761079075,0.765254935,0.80724211
0.851353224,0.85383607,0.883943426
0.455474489,0.278166093,0.5
0.758021738,0.746199362,0.779315051
0.949763741,0.958063962,0.942470425
0.896840632,0.856163518,0.901330185
0.868896022,0.891578127,0.809702217
0.835994694,0.775438845,0.900785939
0.757007775,0.902994789,0.825644133
