1.0,1.0,0.7357187403974366
1.0,1.0,0.8952698675997062
1.0,1.0,0.9999919685190038
1.0,1.0,0.9757444367736726
1.0,1.0,0.8374830065907152
1.0,1.0,0.8611776374407214
1.0,1.0,0.9324281605872001
1.0,1.0,0.6299989926840447
1.0,0.0,0.33418179981827
1.0,1.0,0.8931684735029503
1.0,1.0,0.6653496179781436
1.0,1.0,0.9565898256052157
1.0,1.0,0.7676430618514553
1.0,1.0,0.8508810473979296
1.0,1.0,0.6061342424579127
1.0,1.0,0.8602988258318868
1.0,1.0,0.6451733443966032
1.0,1.0,0.8584943284818107
1.0,1.0,0.9104143516062508
1.0,1.0,0.9446217909961824
1.0,1.0,0.906318243422951
1.0,1.0,0.8521013551985653
1.0,1.0,0.9215806329348282
1.0,1.0,0.8140557097113851
1.0,1.0,0.9621146768070812
1.0,0.0,0.5
1.0,1.0,0.9820154779953119
1.0,1.0,0.5172382857065969
1.0,0.0,0.40994833632655664
1.0,0.0,0.3651612414039616
1.0,1.0,0.9645956429298854
1.0,1.0,0.9591638629023446
1.0,1.0,0.6808024130805616
1.0,1.0,0.7155338597076324
1.0,1.0,0.8141979078449647
1.0,1.0,0.9999915161297972
1.0,1.0,0.9858020551998637
1.0,1.0,0.5791947682171531
1.0,1.0,0.9205406093413601
1.0,1.0,0.898594939410019
1.0,1.0,0.897922369548575
1.0,1.0,0.8755455035619653
1.0,1.0,0.9368940425604387
1.0,1.0,0.9941444581385739
1.0,1.0,0.635010932323322
1.0,1.0,0.9616565368762231
1.0,0.0,0.15481716940615317
1.0,1.0,0.6731274702204284
1.0,1.0,0.5743270335881784
1.0,1.0,0.9338161609420913
1.0,1.0,0.9999907330007477
1.0,0.0,0.4180235838953867
1.0,1.0,0.9236245276738826
1.0,1.0,0.9925417864765562
1.0,1.0,0.8884144472121542
1.0,1.0,0.9061413918275472
1.0,1.0,0.9973283855207836
1.0,1.0,0.9242872422461431
1.0,1.0,0.9999953643288326
1.0,1.0,0.9490825055201648
1.0,1.0,0.9095214504872949
1.0,1.0,0.7831310392686425
1.0,1.0,0.6016159942993172
1.0,1.0,0.8386369797518243
1.0,1.0,0.7411158895531021
1.0,1.0,0.9999999958033081
1.0,1.0,0.7765211680686628
1.0,1.0,0.9035497394546828
1.0,1.0,0.877816265310261
1.0,1.0,0.9127450276008922
1.0,1.0,0.9863401978412413
1.0,1.0,0.839937629287406
1.0,1.0,0.738652847529384
1.0,1.0,0.813087713759586
1.0,1.0,0.896541355158244
1.0,1.0,0.9760624748897123
1.0,1.0,0.5379713873610034
1.0,1.0,0.9893124490449619
1.0,1.0,0.6408249005318086
1.0,1.0,0.9782107519879305
1.0,1.0,0.9301730089046805
1.0,1.0,0.9966169576382756
1.0,1.0,0.9717737101532733
1.0,1.0,0.5180234519492523
1.0,1.0,0.883249569772702
1.0,1.0,0.8924690569284864
1.0,0.0,0.47664464406939794
1.0,1.0,0.7896664321913792
1.0,1.0,0.647079724376812
1.0,1.0,0.8472995258038726
1.0,1.0,0.8196196649865944
1.0,1.0,0.8150101271596858
1.0,1.0,0.8671721457006384
1.0,1.0,0.6418168468641537
1.0,0.0,0.279798547175259
1.0,0.0,0.35663540277133954
1.0,0.0,0.45723816822718455
1.0,1.0,0.7507433943640615
1.0,1.0,0.7437440922265042
1.0,0.0,0.2053108381222583
1.0,1.0,0.9132183250917768
1.0,1.0,0.9764232677264012
1.0,1.0,0.9251363278202928
1.0,1.0,0.907210940013279
1.0,1.0,0.9780711876625048
1.0,1.0,0.9292790647705137
1.0,1.0,0.9812577153929395
1.0,1.0,0.9823523921394518
1.0,1.0,0.8535903964078838
1.0,1.0,0.7697258781915443
1.0,1.0,0.958603711013069
1.0,1.0,0.6394668141626081
1.0,1.0,0.7717905900005102
1.0,1.0,0.9944121438638938
1.0,1.0,0.9426302579464005
1.0,1.0,0.9716459269361571
1.0,1.0,0.5521021662284785
1.0,1.0,0.9788057248523713
1.0,1.0,0.7760867648484225
1.0,1.0,0.7422611282237386
1.0,0.0,0.40857891910553856
1.0,1.0,0.8282481767694385
1.0,1.0,0.7302614163744713
1.0,1.0,0.6603753013816372
1.0,1.0,0.6662074717218578
1.0,1.0,0.698723371349068
1.0,0.0,0.5133315738834658
1.0,1.0,0.879149418278022
1.0,1.0,0.7864752593181172
1.0,1.0,0.551849573331694
1.0,1.0,0.9814190004962502
1.0,1.0,0.9935732305444203
1.0,1.0,0.7897893713901487
1.0,1.0,0.8889097515395044
1.0,1.0,0.9974629281276435
1.0,1.0,0.8031114588857446
1.0,1.0,0.945629329398872
1.0,1.0,0.9642203440518056
1.0,1.0,0.7532505586629309
1.0,1.0,0.8406031876694169
1.0,1.0,0.9443249727855176
1.0,1.0,0.9856759711803535
1.0,1.0,0.9952647817128053
1.0,1.0,0.6697808872024016
1.0,0.0,0.35067501341244683
1.0,1.0,0.8511618332200358
1.0,1.0,0.8323531852349686
1.0,1.0,0.678491472327164
1.0,1.0,0.8519132683500815
1.0,1.0,0.774934698375402
1.0,0.0,0.5
1.0,1.0,0.8687573044962272
1.0,1.0,0.7851559146656842
1.0,1.0,0.9209936561971379
1.0,1.0,0.8003526803712453
1.0,1.0,0.5644968018072709
1.0,1.0,0.6606139821978377
1.0,1.0,0.8420048956042788
1.0,0.0,0.4899052333354225
1.0,0.0,0.3869829719162536
1.0,0.0,0.4064342431900667
1.0,1.0,0.8642329480815335
1.0,1.0,0.9536923544721757
1.0,0.0,0.5065796014778705
1.0,1.0,0.8539214005509279
1.0,1.0,0.7715450314863684
1.0,1.0,0.6969875467502563
1.0,1.0,0.7635168814312575
1.0,0.0,0.4206977913329801
1.0,1.0,0.7901721577468108
1.0,1.0,0.9136977883461651
1.0,1.0,0.6829315159332119
1.0,1.0,0.9059592028307406
1.0,1.0,0.8367019889352154
1.0,1.0,0.7425383231333946
1.0,1.0,0.7841652180695642
1.0,0.0,0.13261101046912263
1.0,1.0,0.7628950967114024
1.0,1.0,0.911134328585172
1.0,1.0,0.918822049163061
1.0,1.0,0.9693278799716345
1.0,1.0,0.8445938912607256
1.0,1.0,0.9186929192437806
1.0,1.0,0.9649394662671489
1.0,1.0,0.9888239051517833
1.0,1.0,0.9999999973399549
1.0,1.0,0.5853232273967953
1.0,1.0,0.9480773629546632
1.0,1.0,0.6249842651739399
1.0,1.0,0.8894902395130209
1.0,1.0,0.7575987263337146
1.0,1.0,0.791461123081246
1.0,1.0,0.5818120337904724
1.0,0.0,0.4545871807742949
1.0,1.0,0.9330036665310588
1.0,1.0,0.8384484574856967
1.0,0.0,0.436172848067078
1.0,1.0,0.9944523795055973
1.0,1.0,0.9412153616515231
1.0,0.0,0.39964170732584986
1.0,1.0,0.8243790117706838
1.0,1.0,0.9148729722979296
1.0,1.0,0.7931419269320791
1.0,1.0,0.9871255749163006
1.0,1.0,0.8786783218684248
1.0,1.0,0.986672846489712
1.0,1.0,0.9411236294257235
1.0,1.0,0.9917506383279912
1.0,1.0,0.8379227774083788
1.0,1.0,0.7708681821365162
1.0,1.0,0.8905337075400247
1.0,1.0,0.7169810629229061
1.0,1.0,0.9224740121952827
1.0,1.0,0.8932831171382689
1.0,1.0,0.8103060775770884
1.0,1.0,0.8205282675515858
1.0,1.0,0.9754355692512648
1.0,1.0,0.925516105436816
1.0,1.0,0.9131316444175223
1.0,0.0,0.38089859539979715
1.0,1.0,0.556553809173474
1.0,1.0,0.7791660506401565
1.0,1.0,0.7982357881894367
1.0,0.0,0.41578574000037755
1.0,1.0,0.8870860454133839
1.0,1.0,0.7197142613658845
1.0,1.0,0.948550259877155
1.0,1.0,0.8098117661416498
1.0,1.0,0.7192110873899329
1.0,1.0,0.9056232530693521
1.0,1.0,0.5595110912628806
1.0,1.0,0.7863054315257645
1.0,1.0,0.7422520706061019
1.0,1.0,0.6471947446746552
1.0,1.0,0.8334898681703355
1.0,0.0,0.4418945396356556
1.0,1.0,0.8508803482387912
1.0,0.0,0.4933489769104253
1.0,1.0,0.8490807703797484
1.0,1.0,0.7774230577223809
1.0,1.0,0.6959425049134728
1.0,1.0,0.6183289605192296
1.0,1.0,0.7202545036604763
1.0,0.0,0.21839877369717176
1.0,0.0,0.40456953123102274
1.0,1.0,0.8291443570511374
1.0,0.0,0.46700583980326366
1.0,1.0,0.8194861765432117
1.0,1.0,0.979928427187135
1.0,1.0,0.8013952177737746
1.0,1.0,0.9737815308750867
1.0,1.0,0.9088136322050727
1.0,1.0,0.9949276047060884
1.0,1.0,0.7043909198773257
1.0,1.0,0.9963729854072363
1.0,1.0,0.8460617378886738
1.0,1.0,0.8153984006743836
1.0,1.0,0.7523139089786647
1.0,1.0,0.7549419915084798
1.0,1.0,0.7641304518434714
1.0,0.0,0.38559327356973533
1.0,1.0,0.7249057671733096
1.0,1.0,0.9194024067375105
1.0,0.0,0.10562453130317147
1.0,0.0,0.5099101503809441
1.0,1.0,0.986741962523342
1.0,1.0,0.7193616455499215
1.0,1.0,0.9819110604877312
1.0,1.0,0.7743793187937517
1.0,1.0,0.5453247539627027
1.0,1.0,0.993601952182449
1.0,1.0,0.7089699926579507
1.0,1.0,0.9957924857769367
1.0,1.0,0.7964526681461723
1.0,1.0,0.7220080802721105
1.0,1.0,0.9303210150185104
1.0,1.0,0.9475634144232384
1.0,0.0,0.42069898790121296
1.0,1.0,0.973335142073613
1.0,1.0,0.7152670270498095
1.0,1.0,0.8992106199865161
1.0,1.0,0.864116292318295
1.0,1.0,0.960644348347427
1.0,1.0,0.8606131950171076
1.0,1.0,0.9183477939459641
1.0,1.0,0.6318106603391056
1.0,1.0,0.9309896617132164
1.0,1.0,0.7892361703495641
1.0,1.0,0.8146083158590424
1.0,1.0,0.810745982584062
1.0,1.0,0.8341285754063633
1.0,1.0,0.9999976443473289
1.0,1.0,0.8710004124388556
1.0,1.0,0.7018038446877128
1.0,1.0,0.9814539337836035
1.0,1.0,0.8058227019210603
1.0,1.0,0.8873386411923796
1.0,1.0,0.9776012532864085
1.0,1.0,0.7779793790338223
1.0,0.0,0.4352154236254491
1.0,0.0,0.3355488301941662
1.0,1.0,0.9190998280055909
1.0,1.0,0.9302778191144037
1.0,1.0,0.8843682759043074
1.0,1.0,0.8336088184181784
