0.0,0.08333333333333333,0.15384615384615385,0.052631578947368425,0.16279069767441856,0.07692307692307693,0.0,0.08333333333333331,0.21739130434782608,0.38461538461538464,0.19999999999999996,0.25,0.02,0.0,0.19230769230769226,0.21052631578947373,0.12499999999999999,0.16666666666666669,0.38888888888888884,0.07142857142857142,0.05882352941176472,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.30000000000000004,0.13636363636363638,0.3333333333333333,0.15789473684210525,0.11111111111111113,0.13333333333333336,0.17857142857142852,0.17391304347826086,0.13333333333333336,0.16666666666666666,0.0,0.36363636363636376,0.22727272727272724,0.13333333333333333,0.33333333333333337,0.6363636363636364,0.09090909090909093,0.5454545454545454,0.09523809523809525,0.3333333333333333,0.062499999999999965,0.0,0.30000000000000004,0.07142857142857142,0.4166666666666666,0.07692307692307691,0.0,0.1818181818181818,0.30769230769230765,0.1666666666666667,0.4285714285714286,0.07692307692307691,0.16666666666666663,0.11764705882352941,0.31250000000000006,0.11363636363636363,0.8753433387591938,0.672770356870993,0.7853759217348207
0.27027027027027023,0.08333333333333333,0.23076923076923075,0.1578947368421053,0.1395348837209302,0.2307692307692308,0.28571428571428575,0.0,0.17391304347826092,0.15384615384615388,0.36,0.18749999999999997,0.04000000000000001,0.18181818181818185,0.07692307692307691,0.10526315789473686,0.49999999999999994,0.08333333333333334,0.11111111111111112,0.28571428571428575,0.17647058823529416,0.15217391304347824,0.05555555555555556,0.22727272727272727,0.14285714285714288,0.0,0.25,0.0,0.09999999999999999,0.13636363636363638,0.19999999999999998,0.0,0.03703703703703705,0.4,0.21428571428571427,0.043478260869565216,0.4,0.16666666666666666,0.07692307692307693,0.18181818181818188,0.36363636363636365,0.4666666666666665,0.3846153846153847,0.36363636363636365,0.18181818181818185,0.0,0.07142857142857144,0.25,0.062499999999999965,0.07142857142857142,0.4000000000000001,0.0,0.16666666666666666,0.15384615384615383,0.0,0.0,0.07692307692307691,0.1666666666666667,0.33333333333333326,0.01923076923076923,0.05555555555555555,0.058823529411764705,0.1875,0.02272727272727273,0.6250820536463392,0.8957374177003753,0.8945531451053932
0.05405405405405406,0.4999999999999999,0.15384615384615385,0.0,0.23255813953488372,0.3076923076923077,0.28571428571428575,0.0,0.13043478260869568,0.7692307692307693,0.28,0.18749999999999997,0.0,0.0,0.0,0.0,0.3749999999999999,0.22222222222222224,0.7222222222222221,0.0,0.3529411764705883,0.21739130434782605,0.27777777777777773,0.22727272727272727,0.0,0.19047619047619047,0.1666666666666667,0.25,0.0,0.09090909090909091,0.39999999999999997,0.052631578947368425,0.11111111111111113,0.13333333333333336,0.21428571428571427,0.0,0.4666666666666667,0.611111111111111,0.07692307692307693,0.36363636363636376,0.27272727272727276,0.19999999999999993,0.10256410256410259,0.09090909090909091,0.09090909090909093,0.18181818181818188,0.11904761904761905,0.08333333333333333,0.062499999999999965,0.0,0.0,0.0,0.4166666666666666,0.03846153846153846,0.0,0.0,0.07692307692307691,0.5,0.04761904761904761,0.05769230769230768,0.0,0.11764705882352941,0.0,0.0,0.9914997170394915,0.9768128282784598,0.9895290298318186
0.02702702702702703,0.3333333333333333,0.26923076923076916,0.052631578947368425,0.046511627906976744,0.07692307692307693,0.14285714285714288,0.49999999999999994,0.21739130434782608,0.23076923076923078,0.28,0.18749999999999997,0.0,0.18181818181818185,0.11538461538461538,0.0,0.06249999999999999,0.08333333333333334,0.4444444444444445,0.14285714285714288,0.41176470588235303,0.13043478260869568,0.05555555555555556,0.18181818181818182,0.14285714285714288,0.047619047619047616,0.0,0.0,0.09999999999999999,0.045454545454545456,0.4666666666666666,0.26315789473684215,0.3703703703703704,0.13333333333333336,0.14285714285714285,0.08695652173913043,0.2,0.16666666666666666,0.0,0.2727272727272727,0.22727272727272724,0.26666666666666666,0.33333333333333337,0.5454545454545455,0.09090909090909093,0.2727272727272727,0.09523809523809525,0.1666666666666667,0.062499999999999965,0.07142857142857142,0.0,0.0,0.16666666666666666,0.26923076923076916,0.0,0.04545454545454545,0.5384615384615383,0.08333333333333336,0.3809523809523809,0.01923076923076923,0.0,0.23529411764705882,0.1875,0.06818181818181819,0.9073441617870818,0.8854260850201493,0.8823290222910615
0.0810810810810811,0.08333333333333333,0.11538461538461538,0.052631578947368425,0.023255813953488372,0.15384615384615385,0.14285714285714288,0.24999999999999997,0.21739130434782608,0.38461538461538464,0.43999999999999995,0.18749999999999997,0.0,0.18181818181818185,0.03846153846153846,0.0,0.06249999999999999,0.05555555555555556,0.5555555555555555,0.0,0.3529411764705883,0.10869565217391303,0.11111111111111112,0.27272727272727276,0.0,0.047619047619047616,0.08333333333333336,0.125,0.09999999999999999,0.3181818181818181,0.19999999999999998,0.3157894736842105,0.0740740740740741,0.2,0.3928571428571428,0.08695652173913043,0.13333333333333336,0.33333333333333326,0.0,0.18181818181818188,0.5,0.26666666666666666,0.3846153846153847,0.09090909090909091,0.0,0.09090909090909094,0.07142857142857144,0.1666666666666667,0.12499999999999996,0.0,0.0,0.0,0.3333333333333333,0.23076923076923078,0.0,0.27272727272727265,0.15384615384615383,0.0,0.19047619047619044,0.01923076923076923,0.1111111111111111,0.35294117647058815,0.0,0.13636363636363638,0.9718501671827728,0.8623890229657328,0.9236327098443371
0.02702702702702703,0.3333333333333333,0.11538461538461538,0.1578947368421053,0.16279069767441856,0.2307692307692308,0.14285714285714288,0.0,0.21739130434782608,0.15384615384615388,0.24,0.18749999999999997,0.04000000000000001,0.3636363636363637,0.11538461538461538,0.10526315789473686,0.31249999999999994,0.11111111111111112,0.4444444444444445,0.28571428571428575,0.23529411764705888,0.04347826086956521,0.05555555555555556,0.27272727272727276,0.0,0.0,0.1666666666666667,0.0,0.30000000000000004,0.13636363636363638,0.39999999999999997,0.052631578947368425,0.1851851851851852,0.13333333333333336,0.07142857142857142,0.13043478260869565,0.3333333333333333,0.33333333333333326,0.0,0.36363636363636376,0.22727272727272724,0.39999999999999986,0.2307692307692308,0.0,0.0,0.18181818181818188,0.11904761904761905,0.1666666666666667,0.0,0.07142857142857142,0.30000000000000004,0.017857142857142856,0.4166666666666666,0.07692307692307691,0.0,0.13636363636363633,0.15384615384615383,0.5833333333333333,0.19047619047619044,0.11538461538461536,0.0,0.058823529411764705,0.25,0.11363636363636363,0.9701223834832097,0.9095992620544653,0.8515019896157726
0.0810810810810811,0.08333333333333333,0.19230769230769226,0.10526315789473688,0.046511627906976744,0.15384615384615385,0.0,0.16666666666666666,0.08695652173913046,0.5384615384615384,0.15999999999999998,0.18749999999999997,0.060000000000000005,0.0,0.15384615384615383,0.05263157894736843,0.1875,0.02777777777777778,0.4444444444444445,0.28571428571428575,0.3529411764705883,0.08695652173913045,0.05555555555555556,0.27272727272727276,0.0,0.047619047619047616,0.0,0.125,0.0,0.13636363636363638,0.3333333333333333,0.3157894736842105,0.11111111111111113,0.13333333333333336,0.07142857142857142,0.043478260869565216,0.3333333333333333,0.5555555555555555,0.0,0.36363636363636376,0.18181818181818182,0.4666666666666665,0.25641025641025644,0.36363636363636365,0.18181818181818185,0.0,0.21428571428571433,0.1666666666666667,0.12499999999999996,0.14285714285714288,0.10000000000000002,0.017857142857142856,0.24999999999999997,0.03846153846153846,0.125,0.0909090909090909,0.15384615384615383,0.3333333333333334,0.5238095238095237,0.07692307692307691,0.05555555555555555,0.23529411764705882,0.25,0.0,0.7805603036711921,0.9000425606416126,0.8792392051473344
0.21621621621621623,0.25,0.15384615384615385,0.10526315789473688,0.06976744186046512,0.07692307692307693,0.0,0.24999999999999997,0.17391304347826092,0.5384615384615384,0.28,0.125,0.02,0.18181818181818185,0.07692307692307691,0.05263157894736843,0.31249999999999994,0.02777777777777778,0.3333333333333333,0.0,0.29411764705882354,0.15217391304347824,0.16666666666666666,0.045454545454545456,0.4285714285714286,0.047619047619047616,0.25,0.25,0.09999999999999999,0.13636363636363638,0.13333333333333336,0.15789473684210525,0.11111111111111113,0.2,0.25,0.08695652173913043,0.2,0.11111111111111112,0.3076923076923077,0.36363636363636376,0.18181818181818182,0.26666666666666666,0.20512820512820518,0.7272727272727273,0.09090909090909093,0.36363636363636376,0.09523809523809525,0.3333333333333333,0.062499999999999965,0.0,0.30000000000000004,0.03571428571428571,0.08333333333333331,0.1923076923076923,0.25,0.04545454545454545,0.30769230769230765,0.08333333333333336,0.2857142857142857,0.01923076923076923,0.2222222222222222,0.0,0.25,0.04545454545454546,0.8239815780374288,0.7757346742096803,0.8563703330882704
0.43243243243243246,0.25,0.19230769230769226,0.4210526315789475,0.046511627906976744,0.07692307692307693,0.0,0.24999999999999997,0.21739130434782608,0.23076923076923078,0.12,0.37500000000000006,0.14,0.0,0.11538461538461538,0.368421052631579,0.1875,0.0,0.27777777777777773,0.2142857142857143,0.17647058823529416,0.02173913043478261,0.11111111111111112,0.045454545454545456,0.0,0.0,0.0,0.25,0.20000000000000004,0.13636363636363638,0.13333333333333336,0.10526315789473685,0.22222222222222227,0.13333333333333336,0.07142857142857142,0.08695652173913043,0.13333333333333336,0.11111111111111112,0.0,0.2727272727272727,0.13636363636363638,0.0,0.025641025641025647,0.0,0.0,0.0,0.04761904761904762,0.5833333333333333,0.43749999999999983,0.07142857142857142,0.5,0.07142857142857142,0.3333333333333333,0.11538461538461539,0.0,0.0909090909090909,0.30769230769230765,0.3333333333333334,0.04761904761904761,0.01923076923076923,0.38888888888888884,0.35294117647058815,0.1875,0.29545454545454547,0.604507339737466,0.23943972433440175,0.25245627120891295
0.05405405405405406,0.16666666666666666,0.11538461538461538,0.052631578947368425,0.046511627906976744,0.2307692307692308,0.14285714285714288,0.24999999999999997,0.17391304347826092,0.15384615384615388,0.19999999999999996,0.31249999999999994,0.04000000000000001,0.18181818181818185,0.07692307692307691,0.3157894736842105,0.12499999999999999,0.05555555555555556,0.3333333333333333,0.28571428571428575,0.17647058823529416,0.08695652173913045,0.22222222222222224,0.13636363636363638,0.28571428571428575,0.14285714285714285,0.1666666666666667,0.125,0.09999999999999999,0.13636363636363638,0.3333333333333333,0.15789473684210525,0.03703703703703705,0.2,0.17857142857142852,0.13043478260869565,0.4,0.16666666666666666,0.15384615384615385,0.2727272727272727,0.045454545454545456,0.19999999999999993,0.20512820512820518,0.36363636363636365,0.27272727272727276,0.4545454545454546,0.07142857142857144,0.1666666666666667,0.18749999999999992,0.07142857142857142,0.20000000000000004,0.07142857142857142,0.24999999999999997,0.15384615384615383,0.25,0.13636363636363633,0.3846153846153845,0.5,0.04761904761904761,0.05769230769230768,0.2222222222222222,0.11764705882352941,0.31250000000000006,0.04545454545454546,0.8926332857130839,0.9109651885017399,0.819355356621306
