1.0,1.0,0.8009335205220665
1.0,1.0,0.5623849862379746
1.0,1.0,0.9962655864323748
1.0,1.0,0.9458894404750946
1.0,1.0,0.9914456942317478
1.0,1.0,0.9268075239948149
1.0,1.0,0.7540519267850025
1.0,1.0,0.6540573859258391
1.0,1.0,0.6129982254277778
1.0,1.0,0.9430581185844965
1.0,1.0,0.8022842181026508
1.0,1.0,0.8201668288900176
1.0,1.0,0.5170027114714923
1.0,1.0,0.5657143766911916
1.0,1.0,0.7829730138584869
1.0,1.0,0.6431079885480506
1.0,0.0,0.3728966804740696
1.0,1.0,0.6211461518385427
1.0,1.0,0.9372680367871379
1.0,1.0,0.9967526823856784
1.0,1.0,0.9344186135303488
1.0,1.0,0.9068312696291296
1.0,1.0,0.718876301431682
1.0,1.0,0.9517012516163063
1.0,1.0,0.9374846816423933
1.0,1.0,0.7274526972691401
1.0,1.0,0.9746789029403742
1.0,1.0,0.5627405782550434
1.0,1.0,0.7969341407485891
1.0,0.0,0.4186616236768468
1.0,1.0,0.881614294302086
1.0,1.0,0.9304704417721673
1.0,0.0,0.2757035224463391
1.0,1.0,0.5616590425122343
1.0,1.0,0.6727882033255776
1.0,1.0,0.9879815858787923
1.0,1.0,0.8011654578863735
1.0,1.0,0.7192579934329906
1.0,1.0,0.9001045490089283
1.0,1.0,0.7564043867739045
1.0,1.0,0.7662258405995088
1.0,1.0,0.9063956609058135
1.0,1.0,0.7366949937483296
1.0,1.0,0.9090042673366779
1.0,1.0,0.6828148446487817
1.0,1.0,0.9833449020343419
1.0,0.0,0.19602421613826568
1.0,0.0,0.4168066340749397
1.0,1.0,0.5508920695466025
1.0,1.0,0.8950339658935612
1.0,1.0,0.9304979256935054
1.0,0.0,0.4401519532273209
1.0,1.0,0.9864710371843849
1.0,1.0,0.8463281321194882
1.0,1.0,0.9753070077351192
1.0,1.0,0.8593808454478641
1.0,1.0,0.9727572670286149
1.0,1.0,0.9910962692174778
1.0,1.0,0.943370613302483
1.0,1.0,0.9802217808918287
1.0,1.0,0.9486612635396535
1.0,1.0,0.839872869729531
1.0,1.0,0.7727047166685211
1.0,1.0,0.9146834717452269
1.0,1.0,0.8128949518223626
1.0,1.0,0.9126800337146154
1.0,1.0,0.6371799971691999
1.0,1.0,0.8842198532827085
1.0,1.0,0.6160575298580961
1.0,1.0,0.9033768631188831
1.0,1.0,0.8741754935494014
1.0,1.0,0.9351082542079856
1.0,1.0,0.5600329830565572
1.0,1.0,0.8876896615074634
1.0,1.0,0.5380018255091971
1.0,1.0,0.9187546668025394
1.0,0.0,0.2947595667242073
1.0,1.0,0.9769166327896309
1.0,1.0,0.9315406339320844
1.0,1.0,0.8765172832964699
1.0,1.0,0.91243186769693
1.0,1.0,0.9999834262493881
1.0,1.0,0.8957320328344213
1.0,0.0,0.2821276509902856
1.0,1.0,0.6033926303606553
1.0,1.0,0.8708164852344845
1.0,1.0,0.7942716689443816
1.0,1.0,0.6260205514419988
1.0,1.0,0.805503198297437
1.0,1.0,0.7786411092712625
1.0,1.0,0.8147220691202476
1.0,1.0,0.9447136517161511
1.0,1.0,0.9540214165393509
