1.0,0.0,0.2604937223673099
1.0,1.0,0.5796048382968793
1.0,1.0,0.5993253312372964
1.0,1.0,0.796587086658948
1.0,1.0,0.7671627253268606
1.0,1.0,0.673673830607351
1.0,1.0,0.6470385439044471
1.0,1.0,0.5091124423356849
1.0,0.0,0.16311372561752685
1.0,0.0,0.3558465783413775
1.0,1.0,0.6162309783348557
1.0,1.0,0.6940580523787848
1.0,1.0,0.5858321043113421
1.0,1.0,0.6018579371783207
1.0,1.0,0.5324324712522196
1.0,0.0,0.2490146064624646
1.0,0.0,0.3710108626984045
1.0,1.0,0.688047512981352
1.0,1.0,0.6659999226473997
1.0,1.0,0.7149776299696944
1.0,0.0,0.46101691118499183
1.0,1.0,0.8175714191197099
1.0,1.0,0.7760711427428026
1.0,1.0,0.653151458712395
1.0,1.0,0.6746918398678527
1.0,0.0,0.2793768351092569
1.0,1.0,0.8047229647936932
1.0,1.0,0.5319505459024878
1.0,1.0,0.5074449300091656
1.0,0.0,0.28611090835723396
1.0,1.0,0.7802710935533437
1.0,1.0,0.7598482539408047
1.0,1.0,0.5438195421129898
1.0,1.0,0.6729347438940263
1.0,0.0,0.24515857001417987
1.0,0.0,0.46112774609399276
1.0,1.0,0.6461840157198127
1.0,0.0,0.45175850087045644
1.0,1.0,0.8041360264571122
1.0,1.0,0.5
1.0,1.0,0.545720363464754
1.0,0.0,0.394877767058898
1.0,0.0,0.4345975331111334
1.0,1.0,0.7250635218850456
1.0,1.0,0.709700281717849
1.0,1.0,0.7650138233798737
1.0,0.0,0.26381557417337426
1.0,1.0,0.5901112679927052
1.0,1.0,0.5146423289541907
1.0,1.0,0.8152001841240839
1.0,1.0,0.6843446143161136
1.0,0.0,0.34379245492846666
1.0,1.0,0.7994717411652298
1.0,1.0,0.6758607597425397
1.0,1.0,0.7659278809507551
1.0,1.0,0.5607978136515279
1.0,1.0,0.6598976549710033
1.0,1.0,0.6994984706115697
1.0,1.0,0.6908707970270799
1.0,0.0,0.30093191081933607
1.0,1.0,0.6447969569583821
1.0,0.0,0.39882794756797574
1.0,0.0,0.45897849317003375
1.0,1.0,0.7336947372653304
1.0,0.0,0.2955520167660652
1.0,1.0,0.6248153003183484
1.0,1.0,0.6608732486330555
1.0,1.0,0.6689752756446589
1.0,0.0,0.38714683765477403
1.0,0.0,0.4437733737897535
1.0,1.0,0.4940010192881268
1.0,1.0,0.5699171908714911
1.0,0.0,0.44849152377728796
1.0,1.0,0.7530645950478099
1.0,1.0,0.6458993846566385
1.0,0.0,0.45960995507228547
1.0,0.0,0.3565352152551174
1.0,1.0,0.6920389306795649
1.0,1.0,0.659566086585327
1.0,1.0,0.6432271291599476
1.0,0.0,0.42502664244914096
1.0,1.0,0.748470338482339
1.0,1.0,0.7103840589745425
1.0,0.0,0.1898720530339525
1.0,1.0,0.6478473981794836
1.0,1.0,0.5300920464233853
1.0,0.0,0.327719431195222
1.0,0.0,0.3379706312130623
1.0,1.0,0.6900929060517886
1.0,1.0,0.5
1.0,1.0,0.6986293645256044
1.0,1.0,0.5974752480167977
1.0,1.0,0.7829967965146497
1.0,1.0,0.547679620145348
1.0,0.0,0.2321365057147031
1.0,0.0,0.31082930945978593
1.0,0.0,0.44125117307337686
1.0,1.0,0.7078048993976858
1.0,0.0,0.46083514602476
1.0,0.0,0.20058108504119654
1.0,1.0,0.8174408947153056
1.0,1.0,0.629941030488839
1.0,1.0,0.7640986258037916
1.0,0.0,0.358080621471952
1.0,1.0,0.7417136738797059
1.0,1.0,0.7937858391967801
1.0,1.0,0.7937010639584222
1.0,1.0,0.8039379095963315
1.0,1.0,0.6770096689369255
1.0,1.0,0.5395957434135472
1.0,1.0,0.7030918903241996
1.0,0.0,0.42420690572555586
1.0,1.0,0.6447051824734195
1.0,1.0,0.7509068892844741
1.0,1.0,0.5913760125942554
1.0,1.0,0.6569966740986671
1.0,1.0,0.5108666205741719
1.0,1.0,0.5727547967297784
1.0,0.0,0.2180689985153489
1.0,0.0,0.3822662784612341
1.0,1.0,0.5803900638463687
1.0,0.0,0.37683508583320485
1.0,1.0,0.522863185813624
1.0,1.0,0.4790869552075197
1.0,1.0,0.6227214125742225
1.0,0.0,0.3487426846840371
1.0,0.0,0.2523019396889075
1.0,1.0,0.7393174140418708
1.0,1.0,0.5560825025870423
1.0,1.0,0.6409885308949262
1.0,1.0,0.7467764246241764
1.0,1.0,0.5991083800399257
1.0,1.0,0.6960330174121787
1.0,1.0,0.8226448885748422
1.0,1.0,0.6492414283268753
1.0,1.0,0.6196667926680207
1.0,1.0,0.5883490568264738
1.0,1.0,0.6074392657370424
1.0,1.0,0.5172727162314308
1.0,1.0,0.5139019578175609
1.0,1.0,0.5390568575642897
1.0,1.0,0.6784843703953918
1.0,1.0,0.6795774670752434
1.0,1.0,0.7050366816209337
1.0,0.0,0.4264679194746397
1.0,1.0,0.5423614410313401
1.0,1.0,0.6844957207212158
1.0,0.0,0.33577737230463944
1.0,0.0,0.42887280844977266
1.0,1.0,0.7622348036722997
1.0,0.0,0.3212597463923517
1.0,1.0,0.7193259233345594
1.0,0.0,0.3229449338292319
1.0,1.0,0.5509298547454297
1.0,0.0,0.3646766560259871
1.0,0.0,0.40797067427293215
1.0,0.0,0.3948971408274124
1.0,1.0,0.5851335855869025
1.0,0.0,0.4068345432983359
1.0,0.0,0.25829090594068244
1.0,0.0,0.26668936534787346
1.0,1.0,0.5587317297728376
1.0,1.0,0.5767269369828589
1.0,0.0,0.21539915118508174
1.0,1.0,0.49138883004147366
1.0,0.0,0.30705266120279945
1.0,0.0,0.4416005805223672
1.0,1.0,0.5063000564968132
1.0,0.0,0.4293556142033026
1.0,1.0,0.7051738958703064
1.0,1.0,0.5873744013250038
1.0,1.0,0.5176414228156042
1.0,1.0,0.579654832957154
1.0,1.0,0.6451354167124358
1.0,1.0,0.6815069633848442
1.0,1.0,0.6823766366013643
1.0,0.0,0.3908456799226534
1.0,1.0,0.7563544278019272
1.0,1.0,0.5129323179443843
1.0,1.0,0.7904608463234508
1.0,1.0,0.6882631833992237
1.0,1.0,0.5715326374782091
1.0,1.0,0.6087596209793036
1.0,1.0,0.780127135345906
1.0,1.0,0.5813332725642189
1.0,1.0,0.5302449328951517
1.0,1.0,0.5944775680025705
1.0,1.0,0.6644880336397148
1.0,0.0,0.37549734465027873
1.0,1.0,0.8088514843038306
1.0,1.0,0.8073721067635531
1.0,1.0,0.4897815817373759
1.0,0.0,0.4346990522861732
1.0,0.0,0.4385871776030245
1.0,0.0,0.44529865578306144
1.0,0.0,0.3433354340257613
1.0,1.0,0.5612199408219465
1.0,1.0,0.6014068487537143
1.0,1.0,0.6266477263599991
1.0,0.0,0.3124258288013702
1.0,1.0,0.6821947418641396
1.0,1.0,0.6805297327202877
1.0,1.0,0.6696257351402394
1.0,1.0,0.5829311323136698
1.0,0.0,0.3845940995089814
1.0,1.0,0.7580941208862008
1.0,1.0,0.6813538030088174
1.0,1.0,0.6808948033019917
1.0,1.0,0.6638317432116984
1.0,1.0,0.5657933254290186
1.0,1.0,0.5799151740521927
1.0,1.0,0.627117970612769
1.0,0.0,0.45707149069018066
1.0,1.0,0.6556114181565872
1.0,1.0,0.7208828057108174
1.0,1.0,0.5787976910515259
1.0,1.0,0.6197475963627791
1.0,1.0,0.7361611529700796
1.0,0.0,0.4233558854727122
1.0,0.0,0.2664743303128342
1.0,1.0,0.5083997847748915
1.0,1.0,0.5917781305690255
1.0,1.0,0.5
1.0,0.0,0.40891554171360095
1.0,1.0,0.5578617072073503
1.0,1.0,0.6308405659981215
1.0,1.0,0.7817637851185483
1.0,1.0,0.5850845532430728
1.0,1.0,0.5749552869963237
1.0,1.0,0.6492009345508093
1.0,0.0,0.21819519065672718
1.0,0.0,0.4366842687898063
1.0,1.0,0.548835766073448
1.0,1.0,0.5906135824290538
1.0,0.0,0.3527596166264461
1.0,0.0,0.4164416001249538
1.0,1.0,0.6884733671281179
1.0,1.0,0.519818223186691
1.0,1.0,0.5295464710971732
1.0,1.0,0.7452397618966877
1.0,0.0,0.2830834932924594
1.0,0.0,0.18881356334706711
1.0,1.0,0.5433258012330864
1.0,0.0,0.20602278934924462
1.0,0.0,0.4378169380673371
1.0,1.0,0.6307886783338104
1.0,1.0,0.5
1.0,1.0,0.5990401133980948
1.0,1.0,0.6025085496399702
1.0,1.0,0.5740989132109735
1.0,1.0,0.7185217668184055
1.0,0.0,0.40504165347552923
1.0,1.0,0.673633524604999
1.0,1.0,0.7213500907453502
1.0,1.0,0.7128683798202566
1.0,0.0,0.46049295368310544
1.0,1.0,0.6984827267362524
1.0,1.0,0.7373965337909819
1.0,0.0,0.30333656724180696
1.0,0.0,0.404957053585294
1.0,0.0,0.28240537019713335
1.0,1.0,0.5239574639428606
1.0,1.0,0.7090302980577429
1.0,0.0,0.28850614740945607
1.0,0.0,0.2955689360500116
1.0,0.0,0.46268108065564495
1.0,1.0,0.4908590887011552
1.0,1.0,0.7777053011299716
1.0,1.0,0.5702062508724678
1.0,0.0,0.33379569565760187
1.0,1.0,0.6664137459900895
1.0,1.0,0.6607974033284789
1.0,0.0,0.40604964807455796
1.0,1.0,0.5
1.0,1.0,0.7431913594125872
1.0,1.0,0.805405067422721
1.0,1.0,0.6788700109476853
1.0,1.0,0.5736622216797694
1.0,1.0,0.7402907033004152
1.0,1.0,0.8106158129988108
1.0,1.0,0.7871084212278991
1.0,1.0,0.7446465189841807
1.0,1.0,0.7410051667459567
1.0,1.0,0.7269638654706557
1.0,0.0,0.2897528319293954
1.0,0.0,0.36140984838441415
1.0,1.0,0.651388751375868
1.0,0.0,0.39499584065368354
1.0,1.0,0.7165932788604398
1.0,0.0,0.4390536921928273
1.0,1.0,0.5637013883383223
1.0,1.0,0.6843968170027375
1.0,0.0,0.4311570455646071
1.0,1.0,0.5664458766519856
1.0,1.0,0.6147106196979528
1.0,1.0,0.6246718078288508
1.0,1.0,0.6847747712594109
1.0,1.0,0.6397133981983257
1.0,1.0,0.48931502053543297
1.0,0.0,0.46181024650953856
1.0,0.0,0.30658381362047943
1.0,1.0,0.6151349156857215
1.0,1.0,0.6892035574568276
1.0,1.0,0.734134928757864
1.0,1.0,0.6501642366317794
1.0,1.0,0.6622014333093537
1.0,1.0,0.6816966743205874
1.0,1.0,0.7222907016253178
1.0,1.0,0.5356152597733268
1.0,0.0,0.24070032180686302
1.0,1.0,0.5952637137742597
1.0,1.0,0.7483015563308819
1.0,1.0,0.630018987240534
1.0,1.0,0.4935267071967266
1.0,1.0,0.7452538716034754
1.0,1.0,0.5216742350745516
1.0,1.0,0.6893034468751501
1.0,1.0,0.6471112221966606
1.0,1.0,0.5810427531957115
1.0,0.0,0.36157115960720126
1.0,1.0,0.5597419246915505
1.0,1.0,0.7493044965418268
1.0,1.0,0.66163375541704
1.0,1.0,0.7271270088641142
1.0,1.0,0.6713513665957975
1.0,1.0,0.642390274128469
1.0,0.0,0.474155697438187
1.0,1.0,0.6747729886832992
1.0,1.0,0.6241237126055613
1.0,0.0,0.3895046114543085
1.0,0.0,0.2797915444595655
1.0,1.0,0.621563586491883
1.0,1.0,0.6451226757764558
1.0,0.0,0.40621658896810375
1.0,0.0,0.3892996691514819
1.0,1.0,0.7332477053692514
1.0,0.0,0.2578703815172678
1.0,0.0,0.18431506458577088
1.0,1.0,0.5408185724691195
1.0,1.0,0.5649306257758683
1.0,1.0,0.7068404363608455
1.0,0.0,0.37994316159691777
1.0,1.0,0.6268206399239081
1.0,1.0,0.7337006313698807
1.0,1.0,0.6096189959997625
1.0,1.0,0.5583355894787766
1.0,1.0,0.5251811929716323
1.0,1.0,0.6285791437470438
1.0,1.0,0.4807475935769201
1.0,0.0,0.42336913474779975
1.0,1.0,0.6879118718114158
1.0,1.0,0.7098093909008036
1.0,0.0,0.4585880918022667
1.0,1.0,0.5883084589798198
1.0,1.0,0.5458744897565012
1.0,1.0,0.6310482732699616
1.0,1.0,0.5651324684346799
