1.0,0.0,0.31149221923455955
1.0,1.0,0.5095291770353335
1.0,1.0,0.5835943600415517
1.0,1.0,0.6656573993631935
1.0,1.0,0.7235464710559819
1.0,1.0,0.6212958699070813
1.0,1.0,0.5937960008920745
1.0,0.0,0.400299745569283
1.0,0.0,0.24461978625273398
1.0,0.0,0.24701542786498001
1.0,1.0,0.6940580255941228
1.0,1.0,0.6420835792237647
1.0,0.0,0.48380098330683025
1.0,1.0,0.5875297631969958
1.0,1.0,0.6190506507690466
1.0,0.0,0.3819273299225399
1.0,0.0,0.37116389263235167
1.0,1.0,0.7888209882672665
1.0,1.0,0.587871697931878
1.0,1.0,0.615258656416877
1.0,1.0,0.5086649793557365
1.0,1.0,0.6688288351729921
1.0,1.0,0.7561552442053615
1.0,1.0,0.5888020841462236
1.0,1.0,0.5585675291605137
1.0,0.0,0.3859321379687153
1.0,1.0,0.7454168190370092
1.0,1.0,0.5513749181244993
1.0,0.0,0.3420925912809132
1.0,0.0,0.4315775657159468
1.0,1.0,0.7524749748988924
1.0,1.0,0.7063793840558286
1.0,0.0,0.438173302119928
1.0,1.0,0.700873323557183
1.0,0.0,0.26751357488777044
1.0,0.0,0.3760980083809712
1.0,1.0,0.5669184392056957
1.0,0.0,0.441384476252342
1.0,1.0,0.7310639899146057
1.0,1.0,0.5
1.0,1.0,0.5349344903308876
1.0,0.0,0.38563654786609436
1.0,0.0,0.3944908832101687
1.0,1.0,0.7590533610019229
1.0,1.0,0.6499362282186616
1.0,1.0,0.7898257015743151
1.0,0.0,0.3890070700476553
1.0,1.0,0.6540325497645416
1.0,0.0,0.44710406578457246
1.0,1.0,0.7208186445382154
1.0,1.0,0.6513758106036189
1.0,0.0,0.23702863595967077
1.0,1.0,0.7529866143589703
1.0,1.0,0.6563333784654458
1.0,1.0,0.7723409269100789
1.0,1.0,0.6658796816981862
1.0,1.0,0.7771343152127005
1.0,1.0,0.6202479344964044
1.0,1.0,0.6423318243486412
1.0,0.0,0.44186484386632907
1.0,1.0,0.615334307669884
1.0,0.0,0.4397487386206474
1.0,1.0,0.607577815643962
